2018-08-30 13:36:01.155709: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:897] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2018-08-30 13:36:01.156105: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1405] Found device 0 with properties: 
name: GeForce GTX 960 major: 5 minor: 2 memoryClockRate(GHz): 1.228
pciBusID: 0000:01:00.0
totalMemory: 1,95GiB freeMemory: 1,73GiB
2018-08-30 13:36:01.156126: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1484] Adding visible gpu devices: 0
2018-08-30 13:36:01.390848: I tensorflow/core/common_runtime/gpu/gpu_device.cc:965] Device interconnect StreamExecutor with strength 1 edge matrix:
2018-08-30 13:36:01.390897: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971]      0 
2018-08-30 13:36:01.390908: I tensorflow/core/common_runtime/gpu/gpu_device.cc:984] 0:   N 
2018-08-30 13:36:01.391078: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1097] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 1485 MB memory) -> physical GPU (device: 0, name: GeForce GTX 960, pci bus id: 0000:01:00.0, compute capability: 5.2)
0.14.0
Uppercase local vars:
	BATCH_SIZE: 64
	CRITIC_ITERS: 5
	DIM: 64
	IM_DIM: 32
	ITERS: 10000
	LAMBDA: 10
	MODE: wgan-gp
	OUTPUT_DIM: 3072
Creating train generator with 139 samples.

sample 15 	 MSE: 5850.09 	 SSIM: -0.00 

sample 16 	 MSE: 6007.94 	 SSIM: -0.00 

sample 17 	 MSE: 6053.44 	 SSIM: -0.00 

sample 18 	 MSE: 6091.23 	 SSIM: -0.00 

sample 19 	 MSE: 6280.00 	 SSIM: -0.00 

sample 20 	 MSE: 5193.03 	 SSIM: -0.00 

sample 21 	 MSE: 5631.60 	 SSIM: -0.00 

sample 22 	 MSE: 6222.00 	 SSIM: -0.00 

sample 23 	 MSE: 6504.58 	 SSIM: -0.00 

sample 24 	 MSE: 6665.10 	 SSIM: -0.00 

sample 25 	 MSE: 6393.67 	 SSIM: -0.00 

sample 26 	 MSE: 6505.60 	 SSIM: -0.00 

sample 27 	 MSE: 7584.69 	 SSIM: -0.00 

sample 28 	 MSE: 6623.37 	 SSIM: -0.00 

sample 29 	 MSE: 7703.63 	 SSIM: -0.00 

sample 30 	 MSE: 3999.87 	 SSIM: -0.00 

sample 31 	 MSE: 5181.02 	 SSIM: -0.00 

sample 32 	 MSE: 6202.65 	 SSIM: -0.00 

sample 33 	 MSE: 9569.92 	 SSIM: 0.00 

sample 34 	 MSE: 7548.72 	 SSIM: -0.00 

sample 35 	 MSE: 5799.60 	 SSIM: -0.00 

sample 36 	 MSE: 6297.47 	 SSIM: -0.00 

sample 37 	 MSE: 6976.04 	 SSIM: -0.00 

sample 38 	 MSE: 6229.09 	 SSIM: -0.00 

sample 39 	 MSE: 6029.42 	 SSIM: -0.00 

sample 40 	 MSE: 5646.73 	 SSIM: -0.00 

sample 41 	 MSE: 6852.76 	 SSIM: -0.00 

sample 42 	 MSE: 6680.21 	 SSIM: -0.00 

sample 43 	 MSE: 6756.42 	 SSIM: -0.00 

sample 44 	 MSE: 6343.92 	 SSIM: -0.00 

sample 45 	 MSE: 6348.47 	 SSIM: -0.00 

sample 46 	 MSE: 7035.86 	 SSIM: -0.00 

sample 47 	 MSE: 7060.68 	 SSIM: -0.00 

sample 48 	 MSE: 6123.01 	 SSIM: -0.00 

sample 49 	 MSE: 6402.25 	 SSIM: -0.00 

sample 50 	 MSE: 6492.70 	 SSIM: -0.00 

sample 51 	 MSE: 5864.40 	 SSIM: -0.00 

sample 52 	 MSE: 6413.58 	 SSIM: -0.00 

sample 53 	 MSE: 6271.27 	 SSIM: -0.00 

sample 54 	 MSE: 5483.52 	 SSIM: -0.00 

sample 55 	 MSE: 5957.89 	 SSIM: -0.00 

sample 56 	 MSE: 7210.34 	 SSIM: -0.00 

sample 57 	 MSE: 5363.18 	 SSIM: -0.00 

sample 58 	 MSE: 5181.67 	 SSIM: -0.00 

sample 59 	 MSE: 6490.88 	 SSIM: -0.00 

sample 60 	 MSE: 6354.28 	 SSIM: -0.00 

sample 61 	 MSE: 6016.38 	 SSIM: -0.00 

sample 62 	 MSE: 4166.82 	 SSIM: -0.00 

sample 63 	 MSE: 6489.45 	 SSIM: -0.00 

iter 2499	SSIM for sample 1	1.3856686713020645e-05	dev disc cost	-11.00418472290039	SSIM for sample 2	-0.00011175111265422329	MSE for sample 3	6412.56591796875	SSIM for sample 3	-0.00011960639645137851	time	8.425090396404267	MSE for sample 1	9644.7568359375	train disc cost	-10.73104476928711	MSE for sample 2	5849.80908203125
Iteration 2599 : 

sample 0 	 MSE: 9646.72 	 SSIM: 0.00 

sample 1 	 MSE: 5850.37 	 SSIM: -0.00 

sample 2 	 MSE: 6413.36 	 SSIM: -0.00 

sample 3 	 MSE: 10036.83 	 SSIM: 0.00 

sample 4 	 MSE: 6456.09 	 SSIM: -0.00 

sample 5 	 MSE: 7561.51 	 SSIM: -0.00 

sample 6 	 MSE: 7399.18 	 SSIM: -0.00 

sample 7 	 MSE: 6024.98 	 SSIM: -0.00 

sample 8 	 MSE: 7947.03 	 SSIM: -0.00 

sample 9 	 MSE: 5341.70 	 SSIM: -0.00 

sample 10 	 MSE: 6456.54 	 SSIM: -0.00 

sample 11 	 MSE: 6045.54 	 SSIM: -0.00 

sample 12 	 MSE: 6200.88 	 SSIM: -0.00 

sample 13 	 MSE: 6639.40 	 SSIM: -0.00 

sample 14 	 MSE: 6248.75 	 SSIM: -0.00 

sample 15 	 MSE: 5850.82 	 SSIM: -0.00 

sample 16 	 MSE: 6007.78 	 SSIM: -0.00 

sample 17 	 MSE: 6053.46 	 SSIM: -0.00 

sample 18 	 MSE: 6091.30 	 SSIM: -0.00 

sample 19 	 MSE: 6280.64 	 SSIM: -0.00 

sample 20 	 MSE: 5193.42 	 SSIM: -0.00 

sample 21 	 MSE: 5632.25 	 SSIM: -0.00 

sample 22 	 MSE: 6222.39 	 SSIM: -0.00 

sample 23 	 MSE: 6505.35 	 SSIM: -0.00 

sample 24 	 MSE: 6666.14 	 SSIM: -0.00 

sample 25 	 MSE: 6394.18 	 SSIM: -0.00 

sample 26 	 MSE: 6506.43 	 SSIM: -0.00 

sample 27 	 MSE: 7586.37 	 SSIM: -0.00 

sample 28 	 MSE: 6624.56 	 SSIM: -0.00 

sample 29 	 MSE: 7705.21 	 SSIM: -0.00 

sample 30 	 MSE: 3999.49 	 SSIM: -0.00 

sample 31 	 MSE: 5181.42 	 SSIM: -0.00 

sample 32 	 MSE: 6203.08 	 SSIM: -0.00 

sample 33 	 MSE: 9571.99 	 SSIM: 0.00 

sample 34 	 MSE: 7550.29 	 SSIM: -0.00 

sample 35 	 MSE: 5799.89 	 SSIM: -0.00 

sample 36 	 MSE: 6298.41 	 SSIM: -0.00 

sample 37 	 MSE: 6977.33 	 SSIM: -0.00 

sample 38 	 MSE: 6229.59 	 SSIM: -0.00 

sample 39 	 MSE: 6029.67 	 SSIM: -0.00 

sample 40 	 MSE: 5647.46 	 SSIM: -0.00 

sample 41 	 MSE: 6853.59 	 SSIM: -0.00 

sample 42 	 MSE: 6681.24 	 SSIM: -0.00 

sample 43 	 MSE: 6757.48 	 SSIM: -0.00 

sample 44 	 MSE: 6344.81 	 SSIM: -0.00 

sample 45 	 MSE: 6348.93 	 SSIM: -0.00 

sample 46 	 MSE: 7036.89 	 SSIM: -0.00 

sample 47 	 MSE: 7061.66 	 SSIM: -0.00 

sample 48 	 MSE: 6123.14 	 SSIM: -0.00 

sample 49 	 MSE: 6402.96 	 SSIM: -0.00 

sample 50 	 MSE: 6493.41 	 SSIM: -0.00 

sample 51 	 MSE: 5864.86 	 SSIM: -0.00 

sample 52 	 MSE: 6414.29 	 SSIM: -0.00 

sample 53 	 MSE: 6272.01 	 SSIM: -0.00 

sample 54 	 MSE: 5483.79 	 SSIM: -0.00 

sample 55 	 MSE: 5958.59 	 SSIM: -0.00 

sample 56 	 MSE: 7210.89 	 SSIM: -0.00 

sample 57 	 MSE: 5363.58 	 SSIM: -0.00 

sample 58 	 MSE: 5182.16 	 SSIM: -0.00 

sample 59 	 MSE: 6491.56 	 SSIM: -0.00 

sample 60 	 MSE: 6354.80 	 SSIM: -0.00 

sample 61 	 MSE: 6016.33 	 SSIM: -0.00 

sample 62 	 MSE: 4166.97 	 SSIM: -0.00 

sample 63 	 MSE: 6490.18 	 SSIM: -0.00 

iter 2599	SSIM for sample 1	6.424079562522056e-06	dev disc cost	-9.704265594482422	SSIM for sample 2	-0.00011386501976867671	MSE for sample 3	6413.357421875	SSIM for sample 3	-0.00012225232718097065	time	8.255892233848572	MSE for sample 1	9646.716796875	train disc cost	-10.576350212097168	MSE for sample 2	5850.37060546875
Iteration 2699 : 

sample 0 	 MSE: 9647.13 	 SSIM: 0.00 

sample 1 	 MSE: 5850.29 	 SSIM: -0.00 

sample 2 	 MSE: 6413.63 	 SSIM: -0.00 

sample 3 	 MSE: 10037.28 	 SSIM: 0.00 

sample 4 	 MSE: 6456.00 	 SSIM: -0.00 

sample 5 	 MSE: 7561.45 	 SSIM: -0.00 

sample 6 	 MSE: 7398.82 	 SSIM: -0.00 

sample 7 	 MSE: 6025.21 	 SSIM: -0.00 

sample 8 	 MSE: 7947.24 	 SSIM: -0.00 

sample 9 	 MSE: 5341.31 	 SSIM: -0.00 

sample 10 	 MSE: 6456.81 	 SSIM: -0.00 

sample 11 	 MSE: 6045.58 	 SSIM: -0.00 

sample 12 	 MSE: 6200.83 	 SSIM: -0.00 

sample 13 	 MSE: 6638.90 	 SSIM: -0.00 

sample 14 	 MSE: 6248.19 	 SSIM: -0.00 

sample 15 	 MSE: 5851.19 	 SSIM: -0.00 

sample 16 	 MSE: 6008.04 	 SSIM: -0.00 

sample 17 	 MSE: 6053.84 	 SSIM: -0.00 

sample 18 	 MSE: 6091.55 	 SSIM: -0.00 

sample 19 	 MSE: 6280.50 	 SSIM: -0.00 

sample 20 	 MSE: 5192.95 	 SSIM: -0.00 

sample 21 	 MSE: 5632.55 	 SSIM: -0.00 

sample 22 	 MSE: 6222.57 	 SSIM: -0.00 

sample 23 	 MSE: 6505.27 	 SSIM: -0.00 

sample 24 	 MSE: 6666.28 	 SSIM: -0.00 

sample 25 	 MSE: 6394.16 	 SSIM: -0.00 

sample 26 	 MSE: 6506.26 	 SSIM: -0.00 

sample 27 	 MSE: 7586.32 	 SSIM: -0.00 

sample 28 	 MSE: 6623.91 	 SSIM: -0.00 

sample 29 	 MSE: 7704.91 	 SSIM: -0.00 

sample 30 	 MSE: 3999.24 	 SSIM: -0.00 

sample 31 	 MSE: 5181.04 	 SSIM: -0.00 

sample 32 	 MSE: 6203.05 	 SSIM: -0.00 

sample 33 	 MSE: 9572.40 	 SSIM: -0.00 

sample 34 	 MSE: 7550.22 	 SSIM: -0.00 

sample 35 	 MSE: 5799.36 	 SSIM: -0.00 

sample 36 	 MSE: 6298.10 	 SSIM: -0.00 

sample 37 	 MSE: 6976.98 	 SSIM: -0.00 

sample 38 	 MSE: 6229.34 	 SSIM: -0.00 

sample 39 	 MSE: 6029.66 	 SSIM: -0.00 

sample 40 	 MSE: 5646.97 	 SSIM: -0.00 

sample 41 	 MSE: 6853.55 	 SSIM: -0.00 

sample 42 	 MSE: 6680.85 	 SSIM: -0.00 

sample 43 	 MSE: 6757.18 	 SSIM: -0.00 

sample 44 	 MSE: 6344.43 	 SSIM: -0.00 

sample 45 	 MSE: 6348.92 	 SSIM: -0.00 

sample 46 	 MSE: 7036.45 	 SSIM: -0.00 

sample 47 	 MSE: 7061.30 	 SSIM: -0.00 

sample 48 	 MSE: 6123.15 	 SSIM: -0.00 

sample 49 	 MSE: 6402.54 	 SSIM: -0.00 

sample 50 	 MSE: 6493.30 	 SSIM: -0.00 

sample 51 	 MSE: 5864.19 	 SSIM: -0.00 

sample 52 	 MSE: 6414.56 	 SSIM: -0.00 

sample 53 	 MSE: 6271.44 	 SSIM: -0.00 

sample 54 	 MSE: 5483.46 	 SSIM: -0.00 

sample 55 	 MSE: 5958.36 	 SSIM: -0.00 

sample 56 	 MSE: 7211.35 	 SSIM: -0.00 

sample 57 	 MSE: 5363.40 	 SSIM: -0.00 

sample 58 	 MSE: 5181.89 	 SSIM: -0.00 

sample 59 	 MSE: 6491.64 	 SSIM: -0.00 

sample 60 	 MSE: 6354.72 	 SSIM: -0.00 

sample 61 	 MSE: 6016.63 	 SSIM: -0.00 

sample 62 	 MSE: 4166.57 	 SSIM: -0.00 

sample 63 	 MSE: 6489.96 	 SSIM: -0.00 

iter 2699	SSIM for sample 1	4.21430717210802e-06	dev disc cost	-10.512739181518555	SSIM for sample 2	-0.0001138369823590405	MSE for sample 3	6413.634765625	SSIM for sample 3	-0.00012303452456138993	time	8.46865308046341	MSE for sample 1	9647.12890625	train disc cost	-10.54649543762207	MSE for sample 2	5850.287109375
Iteration 2799 : 

sample 0 	 MSE: 9645.65 	 SSIM: 0.00 

sample 1 	 MSE: 5849.13 	 SSIM: -0.00 

sample 2 	 MSE: 6413.05 	 SSIM: -0.00 

sample 3 	 MSE: 10035.67 	 SSIM: 0.00 

sample 4 	 MSE: 6455.52 	 SSIM: -0.00 

sample 5 	 MSE: 7561.14 	 SSIM: -0.00 

sample 6 	 MSE: 7398.58 	 SSIM: -0.00 

sample 7 	 MSE: 6024.79 	 SSIM: -0.00 

sample 8 	 MSE: 7945.75 	 SSIM: -0.00 

sample 9 	 MSE: 5340.68 	 SSIM: -0.00 

sample 10 	 MSE: 6456.54 	 SSIM: -0.00 

sample 11 	 MSE: 6045.21 	 SSIM: -0.00 

sample 12 	 MSE: 6200.41 	 SSIM: -0.00 

sample 13 	 MSE: 6638.88 	 SSIM: -0.00 

sample 14 	 MSE: 6247.28 	 SSIM: -0.00 

sample 15 	 MSE: 5850.61 	 SSIM: -0.00 

sample 16 	 MSE: 6007.40 	 SSIM: -0.00 

sample 17 	 MSE: 6053.21 	 SSIM: -0.00 

sample 18 	 MSE: 6091.01 	 SSIM: -0.00 

sample 19 	 MSE: 6279.84 	 SSIM: -0.00 

sample 20 	 MSE: 5192.01 	 SSIM: -0.00 

sample 21 	 MSE: 5631.85 	 SSIM: -0.00 

sample 22 	 MSE: 6222.11 	 SSIM: -0.00 

sample 23 	 MSE: 6504.81 	 SSIM: -0.00 

sample 24 	 MSE: 6664.88 	 SSIM: -0.00 

sample 25 	 MSE: 6393.64 	 SSIM: -0.00 

sample 26 	 MSE: 6505.76 	 SSIM: -0.00 

sample 27 	 MSE: 7586.23 	 SSIM: -0.00 

sample 28 	 MSE: 6622.31 	 SSIM: -0.00 

sample 29 	 MSE: 7704.79 	 SSIM: -0.00 

sample 30 	 MSE: 3998.33 	 SSIM: -0.00 

sample 31 	 MSE: 5179.95 	 SSIM: -0.00 

sample 32 	 MSE: 6202.57 	 SSIM: -0.00 

sample 33 	 MSE: 9570.91 	 SSIM: 0.00 

sample 34 	 MSE: 7550.11 	 SSIM: -0.00 

sample 35 	 MSE: 5798.61 	 SSIM: -0.00 

sample 36 	 MSE: 6296.83 	 SSIM: -0.00 

sample 37 	 MSE: 6975.27 	 SSIM: -0.00 

sample 38 	 MSE: 6228.56 	 SSIM: -0.00 

sample 39 	 MSE: 6029.18 	 SSIM: -0.00 

sample 40 	 MSE: 5646.14 	 SSIM: -0.00 

sample 41 	 MSE: 6853.17 	 SSIM: -0.00 

sample 42 	 MSE: 6679.09 	 SSIM: -0.00 

sample 43 	 MSE: 6755.86 	 SSIM: -0.00 

sample 44 	 MSE: 6343.55 	 SSIM: -0.00 

sample 45 	 MSE: 6348.21 	 SSIM: -0.00 

sample 46 	 MSE: 7034.62 	 SSIM: -0.00 

sample 47 	 MSE: 7059.41 	 SSIM: -0.00 

sample 48 	 MSE: 6122.74 	 SSIM: -0.00 

sample 49 	 MSE: 6402.09 	 SSIM: -0.00 

sample 50 	 MSE: 6492.87 	 SSIM: -0.00 

sample 51 	 MSE: 5863.22 	 SSIM: -0.00 

sample 52 	 MSE: 6414.06 	 SSIM: -0.00 

sample 53 	 MSE: 6270.43 	 SSIM: -0.00 

sample 54 	 MSE: 5483.25 	 SSIM: -0.00 

sample 55 	 MSE: 5957.37 	 SSIM: -0.00 

sample 56 	 MSE: 7210.73 	 SSIM: -0.00 

sample 57 	 MSE: 5362.80 	 SSIM: -0.00 

sample 58 	 MSE: 5181.05 	 SSIM: -0.00 

sample 59 	 MSE: 6491.00 	 SSIM: -0.00 

sample 60 	 MSE: 6354.19 	 SSIM: -0.00 

sample 61 	 MSE: 6016.17 	 SSIM: -0.00 

sample 62 	 MSE: 4166.30 	 SSIM: -0.00 

sample 63 	 MSE: 6489.67 	 SSIM: -0.00 

iter 2799	SSIM for sample 1	9.695685416177702e-06	dev disc cost	-10.706442832946777	SSIM for sample 2	-0.0001104831644667142	MSE for sample 3	6413.046875	SSIM for sample 3	-0.00012320814988841624	time	8.493208212852478	MSE for sample 1	9645.654296875	train disc cost	-10.301968574523926	MSE for sample 2	5849.1259765625
Iteration 2899 : 

sample 0 	 MSE: 9646.28 	 SSIM: 0.00 

sample 1 	 MSE: 5850.12 	 SSIM: -0.00 

sample 2 	 MSE: 6413.00 	 SSIM: -0.00 

sample 3 	 MSE: 10036.28 	 SSIM: 0.00 

sample 4 	 MSE: 6455.51 	 SSIM: -0.00 

sample 5 	 MSE: 7560.62 	 SSIM: -0.00 

sample 6 	 MSE: 7398.30 	 SSIM: -0.00 

sample 7 	 MSE: 6024.82 	 SSIM: -0.00 

sample 8 	 MSE: 7946.39 	 SSIM: -0.00 

sample 9 	 MSE: 5341.45 	 SSIM: -0.00 

sample 10 	 MSE: 6456.34 	 SSIM: -0.00 

sample 11 	 MSE: 6045.33 	 SSIM: -0.00 

sample 12 	 MSE: 6200.49 	 SSIM: -0.00 

sample 13 	 MSE: 6638.77 	 SSIM: -0.00 

sample 14 	 MSE: 6247.78 	 SSIM: -0.00 

sample 15 	 MSE: 5850.91 	 SSIM: -0.00 

sample 16 	 MSE: 6007.50 	 SSIM: -0.00 

sample 17 	 MSE: 6053.25 	 SSIM: -0.00 

sample 18 	 MSE: 6091.10 	 SSIM: -0.00 

sample 19 	 MSE: 6280.19 	 SSIM: -0.00 

sample 20 	 MSE: 5192.52 	 SSIM: -0.00 

sample 21 	 MSE: 5632.21 	 SSIM: -0.00 

sample 22 	 MSE: 6222.28 	 SSIM: -0.00 

sample 23 	 MSE: 6504.85 	 SSIM: -0.00 

sample 24 	 MSE: 6665.62 	 SSIM: -0.00 

sample 25 	 MSE: 6393.76 	 SSIM: -0.00 

sample 26 	 MSE: 6505.67 	 SSIM: -0.00 

sample 27 	 MSE: 7585.49 	 SSIM: -0.00 

sample 28 	 MSE: 6623.28 	 SSIM: -0.00 

sample 29 	 MSE: 7704.73 	 SSIM: -0.00 

sample 30 	 MSE: 3999.06 	 SSIM: -0.00 

sample 31 	 MSE: 5180.77 	 SSIM: -0.00 

sample 32 	 MSE: 6202.58 	 SSIM: -0.00 

sample 33 	 MSE: 9571.55 	 SSIM: 0.00 

sample 34 	 MSE: 7549.58 	 SSIM: -0.00 

sample 35 	 MSE: 5799.28 	 SSIM: -0.00 

sample 36 	 MSE: 6297.50 	 SSIM: -0.00 

sample 37 	 MSE: 6976.17 	 SSIM: -0.00 

sample 38 	 MSE: 6229.15 	 SSIM: -0.00 

sample 39 	 MSE: 6029.24 	 SSIM: -0.00 

sample 40 	 MSE: 5646.88 	 SSIM: -0.00 

sample 41 	 MSE: 6852.94 	 SSIM: -0.00 

sample 42 	 MSE: 6679.86 	 SSIM: -0.00 

sample 43 	 MSE: 6756.62 	 SSIM: -0.00 

sample 44 	 MSE: 6344.37 	 SSIM: -0.00 

sample 45 	 MSE: 6348.56 	 SSIM: -0.00 

sample 46 	 MSE: 7035.31 	 SSIM: -0.00 

sample 47 	 MSE: 7059.92 	 SSIM: -0.00 

sample 48 	 MSE: 6122.78 	 SSIM: -0.00 

sample 49 	 MSE: 6402.49 	 SSIM: -0.00 

sample 50 	 MSE: 6493.01 	 SSIM: -0.00 

sample 51 	 MSE: 5863.68 	 SSIM: -0.00 

sample 52 	 MSE: 6414.07 	 SSIM: -0.00 

sample 53 	 MSE: 6270.96 	 SSIM: -0.00 

sample 54 	 MSE: 5483.81 	 SSIM: -0.00 

sample 55 	 MSE: 5957.71 	 SSIM: -0.00 

sample 56 	 MSE: 7210.57 	 SSIM: -0.00 

sample 57 	 MSE: 5363.34 	 SSIM: -0.00 

sample 58 	 MSE: 5181.69 	 SSIM: -0.00 

sample 59 	 MSE: 6491.03 	 SSIM: -0.00 

sample 60 	 MSE: 6354.25 	 SSIM: -0.00 

sample 61 	 MSE: 6016.16 	 SSIM: -0.00 

sample 62 	 MSE: 4166.31 	 SSIM: -0.00 

sample 63 	 MSE: 6489.30 	 SSIM: -0.00 

iter 2899	SSIM for sample 1	7.3687973050095185e-06	dev disc cost	-10.553949356079102	SSIM for sample 2	-0.00011269583093612547	MSE for sample 3	6413.00390625	SSIM for sample 3	-0.00012267190401630306	time	8.476515083312988	MSE for sample 1	9646.2783203125	train disc cost	-10.251809120178223	MSE for sample 2	5850.123046875
Iteration 2999 : 

sample 0 	 MSE: 9646.21 	 SSIM: 0.00 

sample 1 	 MSE: 5851.01 	 SSIM: -0.00 

sample 2 	 MSE: 6413.13 	 SSIM: -0.00 

sample 3 	 MSE: 10036.25 	 SSIM: 0.00 

sample 4 	 MSE: 6455.77 	 SSIM: -0.00 

sample 5 	 MSE: 7561.10 	 SSIM: -0.00 

sample 6 	 MSE: 7398.47 	 SSIM: -0.00 

sample 7 	 MSE: 6025.22 	 SSIM: -0.00 

sample 8 	 MSE: 7946.65 	 SSIM: -0.00 

sample 9 	 MSE: 5342.36 	 SSIM: -0.00 

sample 10 	 MSE: 6456.34 	 SSIM: -0.00 

sample 11 	 MSE: 6045.63 	 SSIM: -0.00 

sample 12 	 MSE: 6200.88 	 SSIM: -0.00 

sample 13 	 MSE: 6639.20 	 SSIM: -0.00 

sample 14 	 MSE: 6248.55 	 SSIM: -0.00 

sample 15 	 MSE: 5851.07 	 SSIM: -0.00 

sample 16 	 MSE: 6007.95 	 SSIM: -0.00 

sample 17 	 MSE: 6053.79 	 SSIM: -0.00 

sample 18 	 MSE: 6091.38 	 SSIM: -0.00 

sample 19 	 MSE: 6280.40 	 SSIM: -0.00 

sample 20 	 MSE: 5193.51 	 SSIM: -0.00 

sample 21 	 MSE: 5632.40 	 SSIM: -0.00 

sample 22 	 MSE: 6222.64 	 SSIM: -0.00 

sample 23 	 MSE: 6505.13 	 SSIM: -0.00 

sample 24 	 MSE: 6666.24 	 SSIM: -0.00 

sample 25 	 MSE: 6394.04 	 SSIM: -0.00 

sample 26 	 MSE: 6506.26 	 SSIM: -0.00 

sample 27 	 MSE: 7585.85 	 SSIM: -0.00 

sample 28 	 MSE: 6623.94 	 SSIM: -0.00 

sample 29 	 MSE: 7704.68 	 SSIM: -0.00 

sample 30 	 MSE: 3999.43 	 SSIM: -0.00 

sample 31 	 MSE: 5181.35 	 SSIM: -0.00 

sample 32 	 MSE: 6202.92 	 SSIM: -0.00 

sample 33 	 MSE: 9571.54 	 SSIM: 0.00 

sample 34 	 MSE: 7549.88 	 SSIM: -0.00 

sample 35 	 MSE: 5799.91 	 SSIM: -0.00 

sample 36 	 MSE: 6298.33 	 SSIM: -0.00 

sample 37 	 MSE: 6977.06 	 SSIM: -0.00 

sample 38 	 MSE: 6229.63 	 SSIM: -0.00 

sample 39 	 MSE: 6029.67 	 SSIM: -0.00 

sample 40 	 MSE: 5647.56 	 SSIM: -0.00 

sample 41 	 MSE: 6853.33 	 SSIM: -0.00 

sample 42 	 MSE: 6680.40 	 SSIM: -0.00 

sample 43 	 MSE: 6757.25 	 SSIM: -0.00 

sample 44 	 MSE: 6344.80 	 SSIM: -0.00 

sample 45 	 MSE: 6348.80 	 SSIM: -0.00 

sample 46 	 MSE: 7035.39 	 SSIM: -0.00 

sample 47 	 MSE: 7059.93 	 SSIM: -0.00 

sample 48 	 MSE: 6122.92 	 SSIM: -0.00 

sample 49 	 MSE: 6402.84 	 SSIM: -0.00 

sample 50 	 MSE: 6493.15 	 SSIM: -0.00 

sample 51 	 MSE: 5864.63 	 SSIM: -0.00 

sample 52 	 MSE: 6414.24 	 SSIM: -0.00 

sample 53 	 MSE: 6271.36 	 SSIM: -0.00 

sample 54 	 MSE: 5484.06 	 SSIM: -0.00 

sample 55 	 MSE: 5958.47 	 SSIM: -0.00 

sample 56 	 MSE: 7210.41 	 SSIM: -0.00 

sample 57 	 MSE: 5364.07 	 SSIM: -0.00 

sample 58 	 MSE: 5182.86 	 SSIM: -0.00 

sample 59 	 MSE: 6491.34 	 SSIM: -0.00 

sample 60 	 MSE: 6354.63 	 SSIM: -0.00 

sample 61 	 MSE: 6016.55 	 SSIM: -0.00 

sample 62 	 MSE: 4167.19 	 SSIM: -0.00 

sample 63 	 MSE: 6489.95 	 SSIM: -0.00 

iter 2999	SSIM for sample 1	7.680164069819472e-06	dev disc cost	-10.124384880065918	SSIM for sample 2	-0.00011574064989200605	MSE for sample 3	6413.1298828125	SSIM for sample 3	-0.00012412099913253975	time	8.64930555820465	MSE for sample 1	9646.21484375	train disc cost	-10.083677291870117	MSE for sample 2	5851.0068359375
Iteration 3099 : 

sample 0 	 MSE: 9645.90 	 SSIM: 0.00 

sample 1 	 MSE: 5850.66 	 SSIM: -0.00 

sample 2 	 MSE: 6413.05 	 SSIM: -0.00 

sample 3 	 MSE: 10035.82 	 SSIM: 0.00 

sample 4 	 MSE: 6456.03 	 SSIM: -0.00 

sample 5 	 MSE: 7561.12 	 SSIM: -0.00 

sample 6 	 MSE: 7398.60 	 SSIM: -0.00 

sample 7 	 MSE: 6025.29 	 SSIM: -0.00 

sample 8 	 MSE: 7946.84 	 SSIM: -0.00 

sample 9 	 MSE: 5342.25 	 SSIM: -0.00 

sample 10 	 MSE: 6456.52 	 SSIM: -0.00 

sample 11 	 MSE: 6045.78 	 SSIM: -0.00 

sample 12 	 MSE: 6200.80 	 SSIM: -0.00 

sample 13 	 MSE: 6639.17 	 SSIM: -0.00 

sample 14 	 MSE: 6248.48 	 SSIM: -0.00 

sample 15 	 MSE: 5851.03 	 SSIM: -0.00 

sample 16 	 MSE: 6008.11 	 SSIM: -0.00 

sample 17 	 MSE: 6053.85 	 SSIM: -0.00 

sample 18 	 MSE: 6091.51 	 SSIM: -0.00 

sample 19 	 MSE: 6280.34 	 SSIM: -0.00 

sample 20 	 MSE: 5193.25 	 SSIM: -0.00 

sample 21 	 MSE: 5632.33 	 SSIM: -0.00 

sample 22 	 MSE: 6222.67 	 SSIM: -0.00 

sample 23 	 MSE: 6505.40 	 SSIM: -0.00 

sample 24 	 MSE: 6666.55 	 SSIM: -0.00 

